time,open,high,low,close,tick_volume,spread,real_volume
1996-12-19 00:00:00,85.49,85.58,85.07,85.18,711,80,0
1996-12-20 00:00:00,85.26,85.76,85.08,85.71,911,80,0
1996-12-23 00:00:00,85.68,85.78,85.01,85.35,1211,80,0
1996-12-24 00:00:00,85.42,85.64,84.99,84.99,871,80,0
1996-12-25 00:00:00,85.06,85.26,84.97,85.21,431,80,0
1996-12-26 00:00:00,85.32,85.54,85.11,85.38,801,80,0
1996-12-27 00:00:00,85.33,86.01,85.33,85.42,1271,80,0
1996-12-30 00:00:00,85.71,86.21,85.65,86.21,621,80,0
1996-12-31 00:00:00,86.14,86.63,85.93,86.47,1071,80,0
1997-01-02 00:00:00,86.44,86.64,85.69,85.79,1251,80,0
1997-01-03 00:00:00,85.89,86.64,85.46,85.65,2121,80,0
1997-01-06 00:00:00,85.83,85.93,85.22,85.53,1121,80,0
1997-01-07 00:00:00,85.44,85.68,84.85,85.14,1361,80,0
1997-01-08 00:00:00,85.06,85.36,84.68,84.82,1121,80,0
1997-01-09 00:00:00,84.79,85.06,84.74,84.97,461,80,0
1997-01-10 00:00:00,84.99,85.21,83.92,84.42,2011,80,0
1997-01-13 00:00:00,84.49,84.76,84.24,84.63,901,80,0
1997-01-14 00:00:00,84.65,85.26,84.42,85.26,1071,80,0
1997-01-15 00:00:00,85.22,85.57,85.01,85.21,1111,80,0
1997-01-16 00:00:00,85.21,85.32,84.46,84.68,1191,80,0
1997-01-17 00:00:00,84.69,84.99,83.81,83.85,1521,80,0
1997-01-20 00:00:00,83.83,84.15,83.18,83.26,1371,80,0
1997-01-21 00:00:00,83.26,83.65,83.04,83.1,1061,80,0
1997-01-22 00:00:00,83.14,83.46,82.88,83.19,1111,80,0
1997-01-23 00:00:00,83.26,84.43,83.11,84.33,1571,80,0
1997-01-24 00:00:00,84.24,84.83,83.79,84.47,1851,80,0
1997-01-27 00:00:00,84.57,84.65,83.53,83.6,1271,80,0
1997-01-29 00:00:00,84.78,86.24,84.74,85.57,2211,80,0
1997-01-30 00:00:00,85.64,85.94,85.03,85.6,1781,80,0
1997-01-31 00:00:00,85.63,85.99,85.18,85.28,1271,80,0
1997-02-03 00:00:00,85.11,85.88,85.01,85.79,1061,80,0
1997-02-04 00:00:00,85.76,86.29,85.06,85.71,2411,80,0
1997-02-05 00:00:00,85.81,86.78,85.74,86.69,1201,80,0
1997-02-06 00:00:00,86.71,86.97,86.14,86.81,1561,80,0
1997-02-07 00:00:00,86.82,87.08,85.08,86.18,3361,80,0
1997-02-10 00:00:00,86.18,86.79,85.09,86.08,3301,80,0
1997-02-11 00:00:00,86.15,86.35,85.38,85.89,1681,80,0
1997-02-12 00:00:00,85.82,86.26,85.42,85.43,1291,80,0
1997-02-13 00:00:00,85.42,86.06,85.32,85.42,1481,80,0
1997-02-14 00:00:00,85.47,85.64,84.71,84.85,1241,80,0
1997-02-17 00:00:00,84.82,84.85,83.86,83.9,1061,80,0
1997-02-18 00:00:00,83.94,84.38,83.67,84.31,1051,80,0
1997-02-19 00:00:00,84.36,84.38,83.46,83.76,1241,80,0
1997-02-21 00:00:00,83.07,83.93,83.06,83.79,1021,80,0
1997-02-24 00:00:00,83.83,84.01,83.49,83.9,971,80,0
1997-02-27 00:00:00,82.65,82.65,81.06,82.01,2541,80,0
1997-02-28 00:00:00,82.01,82.07,81.18,81.35,1121,80,0
1997-03-03 00:00:00,81.39,82.21,81.08,82.01,1641,80,0
1997-03-05 00:00:00,82.19,82.32,81.68,81.76,851,80,0
1997-03-06 00:00:00,81.71,82.31,81.51,81.76,1551,80,0
1997-03-07 00:00:00,81.76,82.54,81.06,82.54,2181,80,0
1997-03-10 00:00:00,82.49,82.74,82.28,82.68,731,80,0
1997-03-11 00:00:00,82.67,82.92,82.31,82.74,1151,80,0
1997-03-12 00:00:00,82.76,84.28,82.71,84.07,1831,80,0
1997-03-13 00:00:00,84.06,84.61,83.09,84.18,2921,80,0
1997-03-14 00:00:00,84.22,84.82,83.99,84.78,1101,80,0
1997-03-17 00:00:00,84.71,85.17,84.49,84.79,1281,80,0
1997-03-18 00:00:00,84.79,85.21,84.29,85.13,1501,80,0
1997-03-19 00:00:00,85.14,85.38,84.79,85.04,1081,80,0
1997-03-20 00:00:00,85.01,85.85,84.86,85.1,1891,80,0
1997-03-21 00:00:00,85.14,85.26,84.01,84.18,1541,80,0
1997-03-24 00:00:00,84.26,84.43,83.83,84.33,1131,80,0
1997-03-25 00:00:00,84.26,84.93,84.17,84.44,1341,80,0
1997-03-26 00:00:00,84.43,84.94,84.39,84.9,631,80,0
1997-03-27 00:00:00,84.89,85.51,84.56,85.32,1471,80,0
1997-03-28 00:00:00,85.31,85.57,85.15,85.51,641,80,0
1997-03-31 00:00:00,85.43,86.11,85.29,85.44,1631,80,0
1997-04-01 00:00:00,85.49,85.97,84.33,84.54,2331,80,0
1997-04-02 00:00:00,84.53,85.56,84.47,85.29,1421,80,0
1997-04-03 00:00:00,85.33,85.86,84.93,85.46,1731,80,0
1997-04-04 00:00:00,85.53,86.64,85.46,86.18,1711,80,0
1997-04-07 00:00:00,86.11,86.54,85.46,85.54,1591,80,0
1997-04-08 00:00:00,85.58,85.96,85.11,85.65,1631,80,0
1997-04-09 00:00:00,85.68,86.18,85.56,85.71,1211,80,0
1997-04-10 00:00:00,85.67,86.21,85.43,85.58,1471,80,0
1997-04-11 00:00:00,85.65,86.38,85.51,86.29,1101,80,0
1997-04-14 00:00:00,86.18,86.63,85.97,86.04,1181,80,0
1997-04-15 00:00:00,86.01,86.11,85.68,85.97,821,80,0
1997-04-16 00:00:00,86.01,86.26,85.29,85.51,1441,80,0
1997-04-17 00:00:00,85.57,86.43,85.31,85.96,1851,80,0
1997-04-18 00:00:00,86.01,86.54,85.86,86.38,991,80,0
1997-04-21 00:00:00,86.42,87.43,86.24,86.94,1861,80,0
1997-04-22 00:00:00,86.94,87.07,86.31,86.32,901,80,0
1997-04-23 00:00:00,86.38,86.61,86.07,86.22,921,80,0
1997-04-24 00:00:00,86.21,86.61,85.82,86.35,1441,80,0
1997-04-25 00:00:00,86.32,86.46,85.61,86.01,1391,80,0
1997-04-28 00:00:00,85.94,86.42,85.76,86.04,1221,80,0
1997-04-29 00:00:00,86.01,86.67,85.09,86.4,2771,80,0
1997-04-30 00:00:00,86.43,86.79,86.03,86.32,1411,80,0
1997-05-01 00:00:00,86.35,86.72,85.96,86.1,1271,80,0
1997-05-02 00:00:00,86.01,86.42,85.93,86.07,921,80,0
1997-05-05 00:00:00,86.06,86.18,85.71,85.86,741,80,0
1997-05-06 00:00:00,85.85,85.93,85.35,85.71,1021,80,0
1997-05-07 00:00:00,85.79,85.99,85.46,85.79,1061,80,0
1997-05-09 00:00:00,85.57,85.61,83.86,84.31,2241,80,0
1997-05-12 00:00:00,84.13,84.33,82.46,82.89,2501,80,0
1997-05-13 00:00:00,82.81,83.32,82.42,82.64,1631,80,0
1997-05-14 00:00:00,82.63,82.89,81.04,81.4,2471,80,0
1997-05-15 00:00:00,81.04,81.81,80.54,81.07,2511,80,0
1997-05-16 00:00:00,81.08,81.57,80.57,81.4,1681,80,0
1997-05-20 00:00:00,81.01,81.56,79.36,81.17,4241,80,0
1997-05-21 00:00:00,81.35,82.92,80.06,81.19,5561,80,0
1997-05-23 00:00:00,82.01,82.57,81.68,82.32,1471,80,0
1997-05-26 00:00:00,83.07,83.43,82.63,83.26,1411,80,0
1997-05-27 00:00:00,83.04,83.56,81.93,82.13,2351,80,0
1997-05-28 00:00:00,82.18,82.33,81.31,82.01,1871,80,0
1997-05-29 00:00:00,81.92,82.54,81.68,82.43,1211,80,0
1997-06-02 00:00:00,82.01,82.21,81.13,81.46,1611,80,0
1997-06-03 00:00:00,81.47,81.63,80.65,80.76,1251,80,0
1997-06-04 00:00:00,80.79,80.93,80.24,80.57,1161,80,0
1997-06-05 00:00:00,80.56,80.56,79.82,79.99,911,80,0
1997-06-06 00:00:00,79.92,80.13,78.79,78.79,1551,80,0
1997-06-09 00:00:00,78.83,78.88,77.54,78.51,2361,80,0
1997-06-10 00:00:00,78.56,78.72,77.56,77.9,1661,80,0
1997-06-11 00:00:00,77.83,78.11,77.03,77.36,1691,80,0
1997-06-12 00:00:00,77.32,79.18,77.32,79.18,1861,80,0
1997-06-16 00:00:00,79.43,79.54,78.46,78.46,1191,80,0
1997-06-17 00:00:00,78.43,78.76,78.19,78.44,1131,80,0
1997-06-18 00:00:00,78.46,78.88,78.15,78.54,1381,80,0
1997-06-19 00:00:00,78.47,79.51,78.19,79.35,1761,80,0
1997-06-20 00:00:00,79.36,79.97,79.26,79.79,991,80,0
1997-06-23 00:00:00,80.06,80.67,79.71,80.24,1741,80,0
1997-06-25 00:00:00,79.82,80.24,78.86,79.15,2091,80,0
1997-06-26 00:00:00,79.19,79.54,78.68,78.89,1421,80,0
1997-06-27 00:00:00,78.85,79.58,78.69,78.74,1671,80,0
1997-06-30 00:00:00,78.65,78.82,78.29,78.4,811,80,0
1997-07-02 00:00:00,78.39,78.43,77.65,77.86,1031,80,0
1997-07-03 00:00:00,77.81,78.03,77.28,77.51,1201,80,0
1997-07-04 00:00:00,77.42,77.96,77.19,77.81,1151,80,0
1997-07-07 00:00:00,77.72,77.74,76.69,77.26,1641,80,0
1997-07-08 00:00:00,77.06,77.56,76.72,77.19,1551,80,0
1997-07-09 00:00:00,77.08,77.57,76.78,77.26,1401,80,0
1997-07-10 00:00:00,77.29,78.19,76.96,78.07,1681,80,0
1997-07-11 00:00:00,78.11,78.58,77.65,77.82,1571,80,0
1997-07-14 00:00:00,77.74,77.78,77.03,77.21,971,80,0
1997-07-15 00:00:00,77.21,78.61,77.01,78.49,1921,80,0
1997-07-16 00:00:00,78.51,78.68,78.08,78.35,1041,80,0
1997-07-17 00:00:00,78.26,78.65,78.04,78.24,1201,80,0
1997-07-18 00:00:00,78.24,78.57,77.09,78.39,2811,80,0
1997-07-21 00:00:00,78.46,78.79,78.21,78.76,861,80,0
1997-07-22 00:00:00,78.69,78.82,77.04,77.64,2511,80,0
1997-07-23 00:00:00,77.68,78.07,77.04,77.89,1851,80,0
1997-07-24 00:00:00,77.93,78.15,76.85,77.11,1781,80,0
1997-07-25 00:00:00,77.13,77.29,76.61,77.1,1331,80,0
1997-07-28 00:00:00,77.06,77.86,76.82,77.85,1291,80,0
1997-07-29 00:00:00,77.88,78.08,77.35,78.01,1331,80,0
1997-07-31 00:00:00,78.21,78.57,77.78,78.49,1301,80,0
1997-08-01 00:00:00,78.39,78.57,77.33,77.6,1691,80,0
1997-08-04 00:00:00,77.68,77.74,77.01,77.47,1251,80,0
1997-08-05 00:00:00,77.51,77.94,77.04,77.71,1601,80,0
1997-08-06 00:00:00,77.74,77.96,77.21,77.42,1181,80,0
1997-08-07 00:00:00,77.46,77.65,77.15,77.35,891,80,0
1997-08-08 00:00:00,77.04,77.54,75.85,75.9,2241,80,0
1997-08-11 00:00:00,75.96,76.43,75.93,76.15,811,80,0
1997-08-12 00:00:00,76.15,76.38,75.85,76.21,1001,80,0
1997-08-13 00:00:00,76.32,76.71,76.24,76.57,691,80,0
1997-08-14 00:00:00,76.57,77.74,76.42,77.68,1531,80,0
1997-08-15 00:00:00,77.74,78.32,77.43,78.1,1421,80,0
1997-08-18 00:00:00,77.79,78.54,77.69,77.81,1681,80,0
1997-08-19 00:00:00,77.81,78.36,77.71,78.07,1041,80,0
1997-08-20 00:00:00,78.07,78.22,77.07,77.21,1441,80,0
1997-08-21 00:00:00,77.22,77.69,77.01,77.47,1111,80,0
1997-08-22 00:00:00,77.49,78.99,77.32,78.85,1981,80,0
1997-08-25 00:00:00,78.58,79.33,78.54,79.29,871,80,0
1997-08-26 00:00:00,79.31,79.85,78.88,79.54,1711,80,0
1997-08-27 00:00:00,79.57,80.08,79.26,79.51,1581,80,0
1997-08-28 00:00:00,79.38,80.36,78.78,80.31,2231,80,0
1997-08-29 00:00:00,80.29,81.24,80.11,81.08,1471,80,0
1997-09-01 00:00:00,81.08,81.15,80.65,80.99,911,80,0
1997-09-02 00:00:00,81.03,81.47,80.53,80.64,1491,80,0
1997-09-03 00:00:00,80.67,80.93,80.26,80.39,1061,80,0
1997-09-04 00:00:00,80.43,80.92,80.08,80.83,1281,80,0
1997-09-05 00:00:00,80.93,82.29,80.06,81.99,3401,80,0
1997-09-08 00:00:00,82.04,82.29,81.32,81.67,1571,80,0
1997-09-09 00:00:00,81.71,81.71,79.06,79.88,3471,80,0
1997-09-10 00:00:00,79.78,80.79,79.71,80.58,1361,80,0
1997-09-11 00:00:00,80.54,81.36,80.04,81.17,2011,80,0
1997-09-12 00:00:00,81.01,82.85,81.01,82.76,1931,80,0
1997-09-15 00:00:00,82.29,83.35,82.01,83.15,1821,80,0
1997-09-16 00:00:00,83.11,83.65,82.78,83.53,1321,80,0
1997-09-17 00:00:00,83.51,83.65,82.36,82.76,1831,80,0
1997-09-19 00:00:00,83.21,83.85,82.85,83.57,1641,80,0
1997-09-22 00:00:00,83.36,83.93,82.65,82.9,2101,80,0
1997-09-23 00:00:00,82.85,83.07,82.18,83.01,1621,80,0
1997-09-24 00:00:00,83.01,83.29,81.04,82.54,4031,80,0
1997-09-25 00:00:00,82.51,83.67,82.35,83.51,1641,80,0
1997-09-26 00:00:00,83.47,83.89,82.93,83.56,1831,80,0
1997-09-29 00:00:00,83.39,83.71,83.07,83.13,1021,80,0
1997-09-30 00:00:00,83.07,83.54,82.81,83.15,1381,80,0
1997-10-01 00:00:00,83.07,83.74,82.64,82.79,1921,80,0
1997-10-02 00:00:00,82.83,83.72,82.68,83.54,1371,80,0
1997-10-07 00:00:00,84.17,84.85,84.06,84.63,1121,80,0
1997-10-08 00:00:00,84.56,84.57,83.32,83.93,1871,80,0
1997-10-09 00:00:00,83.92,84.07,83.07,83.24,1321,80,0
1997-10-13 00:00:00,82.35,82.82,82.19,82.58,1031,80,0
1997-10-15 00:00:00,83.15,83.38,82.79,82.99,1021,80,0
1997-10-16 00:00:00,83.07,83.24,81.97,82.18,1651,80,0
1997-10-17 00:00:00,82.22,82.63,81.04,81.96,2921,80,0
1997-10-20 00:00:00,81.81,82.49,81.68,82.32,1111,80,0
1997-10-21 00:00:00,82.36,82.49,80.09,81.21,3651,80,0
1997-10-23 00:00:00,81.54,83.36,81.04,83.29,2891,80,0
1997-10-24 00:00:00,83.21,83.51,81.88,83.29,3181,80,0
1997-10-27 00:00:00,83.36,84.57,83.32,84.56,1301,80,0
1997-10-28 00:00:00,84.68,86.26,84.19,84.53,3991,80,0
1997-10-30 00:00:00,85.63,86.08,85.42,85.93,1021,80,0
1997-10-31 00:00:00,86.11,86.29,85.06,86.07,2421,80,0
1997-11-03 00:00:00,85.97,86.11,84.64,85.9,2871,80,0
1997-11-05 00:00:00,86.82,87.76,86.38,87.71,1871,80,0
1997-11-10 00:00:00,89.01,89.74,88.51,89.65,1821,80,0
1997-11-11 00:00:00,89.68,90.14,89.56,89.68,1161,80,0
1997-11-12 00:00:00,89.51,91.01,89.04,90.85,2601,80,0
1997-11-13 00:00:00,90.69,91.04,88.96,89.71,3181,80,0
1997-11-14 00:00:00,89.85,90.64,89.19,89.19,2241,80,0
1997-11-17 00:00:00,89.61,90.15,88.01,89.18,3851,80,0
1997-11-18 00:00:00,89.21,89.85,89.03,89.79,1061,80,0
1997-11-19 00:00:00,89.69,91.04,89.65,90.46,2011,80,0
1997-11-20 00:00:00,90.47,90.72,89.08,89.19,2001,80,0
1997-11-21 00:00:00,89.26,89.79,87.85,89.61,3531,80,0
1997-11-25 00:00:00,90.43,91.08,89.69,90.18,2531,80,0
1997-11-26 00:00:00,90.18,90.78,89.38,89.61,2231,80,0
1997-11-27 00:00:00,89.82,89.93,88.78,89.14,1621,80,0
1997-12-01 00:00:00,89.74,90.32,89.43,89.74,1781,80,0
1997-12-02 00:00:00,89.94,90.29,89.57,89.72,1221,80,0
1997-12-03 00:00:00,89.74,90.29,89.51,90.14,1161,80,0
1997-12-05 00:00:00,90.19,90.68,89.99,90.4,1171,80,0
1997-12-08 00:00:00,89.85,90.39,89.46,89.54,1551,80,0
1997-12-09 00:00:00,89.53,89.76,88.78,89.21,1641,80,0
1997-12-10 00:00:00,89.08,89.58,88.31,89.46,2161,80,0
1997-12-11 00:00:00,89.39,91.29,89.18,91.18,2431,80,0
1997-12-12 00:00:00,91.33,91.43,90.39,90.68,1431,80,0
1997-12-15 00:00:00,90.85,91.71,90.76,91.28,1471,80,0
1997-12-16 00:00:00,91.31,91.49,90.54,90.76,1351,80,0
1997-12-17 00:00:00,90.79,91.31,87.68,88.54,5011,80,0
1997-12-19 00:00:00,89.46,90.68,89.36,90.14,1961,80,0
1997-12-22 00:00:00,90.19,91.01,89.82,90.47,2101,80,0
1997-12-23 00:00:00,90.57,90.93,90.03,90.35,1581,80,0
1997-12-24 00:00:00,90.57,91.04,90.32,90.6,1411,80,0
1997-12-25 00:00:00,90.69,90.82,90.44,90.71,741,80,0
1997-12-29 00:00:00,90.68,91.08,89.17,89.35,2491,80,0
1997-12-30 00:00:00,89.57,89.96,88.09,89.46,3631,80,0
1997-12-31 00:00:00,89.49,89.58,89.07,89.32,851,80,0
1998-01-01 00:00:00,89.39,89.51,89.01,89.49,91,80,0
1998-01-02 00:00:00,89.36,90.35,89.28,90.01,150,80,0
1998-01-05 00:00:00,89.89,90.76,89.89,90.15,149,80,0
1998-01-06 00:00:00,90.06,90.74,89.58,90.28,211,80,0
1998-01-07 00:00:00,90.32,90.46,88.69,89.43,266,80,0
1998-01-08 00:00:00,89.24,90.04,89.01,89.86,145,80,0
1998-01-09 00:00:00,89.76,90.04,88.68,89.4,237,80,0
1998-01-12 00:00:00,89.46,90.24,89.15,89.74,191,80,0
1998-01-13 00:00:00,89.89,90.21,88.88,88.9,168,80,0
1998-01-14 00:00:00,88.89,88.96,87.88,88.26,154,80,0
1998-01-15 00:00:00,88.26,88.58,86.36,86.74,293,80,0
1998-01-19 00:00:00,86.01,86.46,85.33,86.33,195,80,0
1998-01-20 00:00:00,86.31,86.56,85.71,85.79,119,80,0
1998-01-21 00:00:00,85.82,86.39,85.04,86.07,246,80,0
1998-01-22 00:00:00,86.07,87.03,85.76,86.68,194,80,0
1998-01-23 00:00:00,86.76,87.47,85.83,87.26,279,80,0
1998-01-26 00:00:00,87.46,88.08,86.72,87.03,230,80,0
1998-01-27 00:00:00,87.06,87.39,86.24,86.46,171,80,0
1998-01-28 00:00:00,86.47,87.15,85.19,85.32,278,80,0
1998-01-29 00:00:00,85.33,86.15,85.01,85.49,213,80,0
1998-01-30 00:00:00,85.54,86.68,85.46,86.06,193,80,0
1998-02-02 00:00:00,85.43,86.01,85.17,85.81,131,80,0
1998-02-05 00:00:00,85.24,85.78,84.64,85.51,202,80,0
1998-02-06 00:00:00,85.49,86.11,84.86,85.08,210,80,0
1998-02-09 00:00:00,84.96,85.06,84.46,84.74,99,80,0
1998-02-10 00:00:00,84.83,84.99,84.18,84.4,120,80,0
1998-02-11 00:00:00,84.43,84.89,84.22,84.43,135,80,0
1998-02-12 00:00:00,84.46,85.86,83.96,85.76,251,80,0
1998-02-13 00:00:00,85.65,85.85,85.18,85.64,134,80,0
1998-02-16 00:00:00,86.04,86.35,85.92,86.26,65,80,0
1998-02-17 00:00:00,86.33,86.38,85.71,85.97,99,80,0
1998-02-18 00:00:00,86.01,86.29,85.33,85.94,186,80,0
1998-02-19 00:00:00,85.89,86.19,85.54,85.86,128,80,0
1998-02-20 00:00:00,85.93,87.24,85.79,87.14,170,80,0
1998-02-23 00:00:00,87.07,88.52,86.09,88.26,368,80,0
1998-02-25 00:00:00,88.01,88.14,86.96,87.54,190,80,0
1998-02-26 00:00:00,87.04,87.09,86.51,86.6,73,80,0
1998-02-27 00:00:00,86.83,86.83,85.83,86.04,122,80,0
1998-03-02 00:00:00,86.01,86.31,85.39,85.52,136,80,0
1998-03-03 00:00:00,85.66,86.04,85.42,85.91,100,80,0
1998-03-06 00:00:00,85.57,86.46,85.21,85.69,239,80,0
1998-03-09 00:00:00,85.85,86.18,85.67,85.9,98,80,0
1998-03-10 00:00:00,85.96,85.99,85.42,85.53,72,80,0
1998-03-11 00:00:00,85.43,86.88,85.24,86.81,191,80,0
1998-03-12 00:00:00,86.72,87.22,86.42,86.76,157,80,0
1998-03-16 00:00:00,86.72,87.76,86.63,87.57,142,80,0
1998-03-17 00:00:00,87.47,87.71,86.99,87.15,113,80,0
1998-03-18 00:00:00,87.04,88.14,87.02,87.22,207,80,0
1998-03-19 00:00:00,87.13,87.61,86.79,87.35,143,80,0
1998-03-20 00:00:00,87.32,87.67,86.49,87.1,215,80,0
1998-03-23 00:00:00,87.01,87.76,86.94,87.64,102,80,0
1998-03-24 00:00:00,87.56,87.88,87.12,87.43,140,80,0
1998-03-25 00:00:00,87.04,87.57,86.08,86.32,227,80,0
1998-03-26 00:00:00,86.43,86.81,85.96,86.61,153,80,0
1998-03-27 00:00:00,86.26,87.01,85.96,86.94,143,80,0
1998-03-30 00:00:00,86.96,87.65,86.57,86.65,186,80,0
1998-03-31 00:00:00,86.78,87.69,86.43,87.32,199,80,0
1998-04-01 00:00:00,87.44,87.89,86.94,87.13,160,80,0
1998-04-02 00:00:00,87.19,87.63,86.74,87.28,170,80,0
1998-04-03 00:00:00,87.15,88.78,86.94,88.6,224,80,0
1998-04-06 00:00:00,88.57,88.76,88.01,88.24,118,80,0
1998-04-07 00:00:00,88.22,88.35,87.16,87.51,168,80,0
1998-04-09 00:00:00,87.03,88.23,85.76,86.68,460,80,0
1998-04-10 00:00:00,86.39,86.63,84.33,84.89,311,80,0
1998-04-13 00:00:00,85.08,85.88,84.26,85.83,250,80,0
1998-04-14 00:00:00,85.74,87.11,85.72,86.78,175,80,0
1998-04-15 00:00:00,86.61,87.07,86.38,87.07,93,80,0
1998-04-16 00:00:00,86.93,87.79,86.76,87.61,139,80,0
1998-04-17 00:00:00,87.58,88.14,87.32,87.78,145,80,0
1998-04-20 00:00:00,87.88,88.57,87.84,88.26,109,80,0
1998-04-21 00:00:00,88.26,88.84,87.96,88.57,146,80,0
1998-04-23 00:00:00,87.76,88.01,87.15,87.29,126,80,0
1998-04-24 00:00:00,87.21,88.15,86.71,87.94,216,80,0
1998-04-27 00:00:00,87.89,89.01,87.67,88.91,167,80,0
1998-04-28 00:00:00,88.91,89.01,88.21,88.54,124,80,0
1998-04-29 00:00:00,88.39,88.71,88.15,88.35,109,80,0
1998-04-30 00:00:00,88.28,88.61,88.01,88.49,100,80,0
1998-05-01 00:00:00,88.46,89.53,88.38,89.36,141,80,0
1998-05-04 00:00:00,89.29,89.51,89.11,89.39,71,80,0
1998-05-05 00:00:00,89.26,89.54,88.74,88.93,128,80,0
1998-05-06 00:00:00,88.96,90.46,88.79,90.35,196,80,0
1998-05-07 00:00:00,90.38,90.83,90.16,90.52,121,80,0
1998-05-08 00:00:00,90.05,90.69,89.51,89.74,206,80,0
1998-05-11 00:00:00,89.93,90.16,89.24,89.51,143,80,0
1998-05-12 00:00:00,89.56,90.64,89.35,90.43,172,80,0
1998-05-14 00:00:00,90.49,91.04,90.21,90.32,150,80,0
1998-05-15 00:00:00,90.31,90.79,90.15,90.54,106,80,0
1998-05-19 00:00:00,91.43,92.28,91.35,92.2,110,80,0
1998-05-20 00:00:00,92.15,92.58,91.79,92.13,157,80,0
1998-05-21 00:00:00,91.99,92.76,91.58,92.18,218,80,0
1998-05-22 00:00:00,92.01,92.93,91.99,92.67,123,80,0
1998-05-25 00:00:00,93.24,93.52,92.99,93.04,87,80,0
1998-05-27 00:00:00,93.71,94.57,93.17,93.23,233,80,0
1998-05-28 00:00:00,93.29,94.19,92.92,94.02,182,80,0
1998-05-29 00:00:00,93.92,94.32,93.38,93.6,157,80,0
1998-06-01 00:00:00,93.46,94.82,93.28,94.62,193,80,0
1998-06-02 00:00:00,94.06,94.63,93.05,93.74,285,80,0
1998-06-03 00:00:00,93.65,94.15,92.93,94.01,209,80,0
1998-06-05 00:00:00,94.07,94.92,93.97,94.64,134,80,0
1998-06-08 00:00:00,94.74,95.24,94.69,95.15,70,80,0
1998-06-09 00:00:00,95.35,95.38,94.74,95.01,95,80,0
1998-06-10 00:00:00,94.96,95.74,94.06,95.29,304,80,0
1998-06-16 00:00:00,97.15,97.21,95.26,95.72,248,80,0
1998-06-17 00:00:00,95.06,96.46,91.38,91.82,693,80,0
1998-06-18 00:00:00,91.57,92.33,91.01,92.14,208,80,0
1998-06-19 00:00:00,92.03,92.03,89.32,91.47,487,80,0
1998-06-22 00:00:00,92.26,92.49,91.57,92.17,176,80,0
1998-06-23 00:00:00,92.01,92.69,91.79,92.51,131,80,0
1998-06-24 00:00:00,92.46,93.78,92.29,93.61,184,80,0
1998-06-26 00:00:00,93.09,94.31,92.93,92.96,264,80,0
1998-06-29 00:00:00,93.49,93.82,92.68,93.01,181,80,0
1998-06-30 00:00:00,93.46,93.54,90.93,91.26,303,80,0
1998-07-02 00:00:00,90.36,92.42,90.26,91.89,280,80,0
1998-07-03 00:00:00,91.61,92.07,90.68,91.13,231,80,0
1998-07-06 00:00:00,91.03,92.51,91.01,91.99,205,80,0
1998-07-07 00:00:00,92.07,92.08,90.67,90.85,161,80,0
1998-07-08 00:00:00,90.82,91.49,90.82,91.21,96,80,0
1998-07-09 00:00:00,91.04,91.97,90.78,91.54,189,80,0
1998-07-10 00:00:00,91.54,91.96,91.22,91.86,117,80,0
1998-07-13 00:00:00,92.85,93.71,92.07,92.94,320,80,0
1998-07-14 00:00:00,92.83,93.32,91.76,92.11,241,80,0
1998-07-16 00:00:00,93.14,93.61,92.29,93.18,261,80,0
1998-07-17 00:00:00,93.18,93.24,92.26,92.9,169,80,0
1998-07-20 00:00:00,92.72,92.93,92.01,92.31,144,80,0
1998-07-21 00:00:00,92.31,92.99,92.14,92.89,113,80,0
1998-07-23 00:00:00,93.36,93.99,93.01,93.9,143,80,0
1998-07-24 00:00:00,93.89,94.69,93.36,94.61,195,80,0
1998-07-27 00:00:00,94.58,95.26,94.57,94.72,125,80,0
1998-07-28 00:00:00,94.65,95.08,94.28,94.82,144,80,0
1998-07-29 00:00:00,94.72,96.01,94.06,95.93,270,80,0
1998-07-30 00:00:00,95.85,96.53,95.57,96.32,146,80,0
1998-07-31 00:00:00,96.43,97.29,96.18,97.06,160,80,0
1998-08-03 00:00:00,97.32,97.44,96.79,97.01,100,80,0
1998-08-04 00:00:00,97.01,97.35,96.21,97.35,195,80,0
1998-08-05 00:00:00,97.35,97.36,96.36,96.72,138,80,0
1998-08-06 00:00:00,96.46,97.29,96.18,96.68,201,80,0
1998-08-10 00:00:00,97.83,98.01,97.06,97.71,179,80,0
1998-08-11 00:00:00,97.68,99.01,97.56,98.85,174,80,0
1998-08-12 00:00:00,98.74,98.93,97.06,98.19,320,80,0
1998-08-13 00:00:00,98.01,98.56,97.24,97.4,204,80,0
1998-08-14 00:00:00,97.04,97.96,96.68,97.17,244,80,0
1998-08-17 00:00:00,97.14,97.44,96.71,96.99,132,80,0
1998-08-18 00:00:00,97.17,97.26,95.82,96.01,173,80,0
1998-08-19 00:00:00,95.93,96.13,95.07,95.56,176,80,0
1998-08-20 00:00:00,95.44,95.71,93.09,94.82,463,80,0
1998-08-21 00:00:00,94.92,96.74,94.71,96.21,278,80,0
1998-08-24 00:00:00,96.39,96.57,95.71,95.85,119,80,0
1998-08-25 00:00:00,95.71,96.47,95.46,95.93,181,80,0
1998-08-26 00:00:00,95.96,96.51,95.57,95.79,172,80,0
1998-08-27 00:00:00,95.83,96.01,95.01,95.74,192,80,0
1998-08-28 00:00:00,96.01,98.79,94.74,98.47,565,80,0
1998-08-31 00:00:00,98.35,99.06,96.18,96.32,374,80,0
